mean,std,skew,kurtosis,rms,envelope_energy,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
-9.73541259765625e-05,0.0459067517172862,-0.3632491107708432,7.521596647475327,0.0459068549462758,42.14869112262857,19.038130240260344,16.0580243778134,15.625,0.0001124908848392,-255.23013,136.54544,65.06449,38.603558,15.858978,18.676242732206063,1.574301531858922,0.7995202227905492,98
-2.4578857421875e-05,0.0047905243260167,0.1406068120424771,7.1418063211588585,0.0047905873792667,0.4589884455528111,25.77340340170448,31.91859635209993,19.53125,2.6840393006317175e-06,-353.26416,65.58524,64.19118,30.572643,29.201511,0.1793307666665998,0.0408461918929911,0.0074130878673362,99
-0.0001148468017578,0.0357312032241186,0.3793795339151909,3.939449629641732,0.0357313877932433,25.534509562741036,15.779554245554529,11.893854757200188,11.71875,5.957153550702916e-05,-287.14908,134.13167,71.74108,43.43398,17.846766,11.564296011189214,0.9962862996759538,0.2027749784968866,100
2.314453125e-05,0.0834346677268942,-0.3645196661583799,6.496626360214565,0.0834346709370066,139.22687812771167,17.57104295226963,10.528689828673215,15.625,0.0002828371369961,-226.66301,138.6826,80.8855,36.63471,23.31958,64.13298613388335,4.960878087592123,0.494467291953092,101
5.5145263671875e-06,0.019421897359917,-1.8101587958362613,14.145726662009764,0.0194218981427962,7.54420216421243,16.85145875571484,21.39115189571591,15.625,1.4888994339829056e-05,-280.898,72.82326,71.35761,46.07927,17.606003,3.4752417062957246,0.2253355694598752,0.0544971573109583,102
-2.7587890625e-05,0.083107461467166,-0.6682688324228394,5.8123612801473925,0.0831074660461273,138.13700979970062,19.963144972261865,12.02177074723908,15.625,0.0006025754355432,-256.14355,161.9461,90.68975,44.435966,31.439447,57.626148465671235,9.891525710085542,1.5318408866491595,103
-0.0001029998779296,0.0329257311259982,1.0073544648768251,16.053018289579693,0.0329258922302248,21.68217978973594,29.90156386826174,20.75099965006096,35.15625,0.0002078911480714,-220.32104,118.26012,72.18582,38.562077,9.195066,6.057914443034335,4.3012033452921745,0.42449409972421,104
-8.8153076171875e-05,0.0237707502682178,0.9997404208018192,7.336088883875121,0.0237709137241044,11.301048048149797,22.196445710359907,21.443040308067292,19.53125,5.221818477520418e-05,-269.78442,97.97509,81.47789,35.056625,22.077356,4.499334867732456,0.9996545841854378,0.1047179047204715,105
-1.86859130859375e-05,0.0152093571743207,-0.0143695449919914,13.409703119771752,0.0152093686528865,4.626494402094744,19.696204614315764,14.667201482704517,15.625,1.5711595289596892e-05,-328.32367,141.06674,29.450443,50.36905,22.81231,1.981784824158502,0.2949519656827346,0.0371232514336636,106
-5.71990966796875e-05,0.0116348073209812,-0.5149663979804673,11.088070641461488,0.0116349479213711,2.7074075379399587,20.670587073951538,12.99599875790785,15.625,1.494767899616016e-05,-357.07684,115.79463,54.299255,39.686306,24.396051,1.1503680545868091,0.1877993614060708,0.0139444958612186,107
-1.20147705078125e-05,0.0630236573089881,-0.0424786729630663,22.270885854463916,0.0630236584542303,79.43962898843272,31.835991403589777,20.252311325443316,11.71875,0.0005938267346848,-229.77014,171.53067,69.3185,41.029736,14.829985,20.600693774884824,13.245784083390824,5.667644019416445,108
1.8035888671875e-05,0.0199067544429458,0.2948863956710265,5.880487159456205,0.0199067626133689,7.925580319689961,20.318285591968703,17.845168119434565,15.625,3.5961135415438835e-05,-298.75775,110.308495,63.0721,49.216423,20.370077,3.2846924136917997,0.6415804293257497,0.0482674311391181,109
-2.57965087890625e-05,0.0042728748413042,-0.1721080973431485,4.434124374700244,0.0042729527108683,0.3651557449406014,22.186450021453705,33.27161311097185,11.71875,1.6253154478936968e-06,-365.81967,68.446,71.52492,24.465158,20.466707,0.1529537534117703,0.0240515965662187,0.0056588807380627,110
-8.9569091796875e-06,0.0192713477221232,0.3624267694406437,13.215435383581188,0.0192713498036128,7.427697304659896,22.601128261968505,22.364055017540053,23.4375,4.510873013250376e-05,-254.59676,104.17639,55.440582,36.993454,23.012218,2.8267765502897664,0.7717849614871158,0.0982674135973344,111
1.024169921875e-05,0.0352761991209325,-0.1474109233878333,7.692779320715411,0.035276200607663,24.88820543463938,22.39766265902478,45.35189643946744,15.625,6.74100498225166e-05,-225.16147,74.58395,76.742714,45.38797,17.340609,11.160745356621364,0.9295669162025568,0.1257767641581082,112
-7.198486328125e-05,0.0262431172635796,1.6090823918722117,15.236579268056795,0.0262432159906237,13.774075891108438,17.24728528228541,13.123350897851708,11.71875,4.561294704438728e-05,-291.97617,140.24355,34.427128,47.71409,28.158176,6.031371476331605,0.8693599885934528,0.0698136575481965,113
-4.945068359375e-05,0.0409551269644277,-0.3015097538734996,8.567306878173628,0.0409551568186779,33.54647284171433,20.24183361023432,14.066262634965309,15.625,0.0001393912724849,-227.20097,114.21248,64.65071,53.484783,8.794624,14.41279471206736,2.116720795278651,0.2484307352691667,114
-3.69964599609375e-05,0.0563824759423203,-0.8068193106527503,4.480178850597421,0.0563824880802929,63.57968554836792,15.084276596563688,9.955516875937024,11.71875,0.000132170425909,-275.4951,118.3055,92.4341,38.357357,32.73899,29.623720290755912,2.0792682220851093,0.1119554452642002,115
-3.7158203125e-05,0.0071651921397111,0.2800540705739471,6.7206895068002765,0.0071652884890308,1.0268132658645512,14.726187470385376,18.50762852264663,7.8125,2.0848286582059835e-06,-375.2714,81.211754,80.04069,30.057291,23.264856,0.4700495379443974,0.0359607419597257,0.0073114086036117,116
-0.0001582427978515,0.1955002074490825,0.3440530064187546,10.377849277498347,0.1955002714919275,764.406871718134,22.843384257304905,13.652151533166515,19.53125,0.0039037982747155,-146.92381,169.85173,65.84004,41.977467,15.907733,361.0857467756067,62.42400932535584,10.099445090626569,117
-5.45928955078125e-05,0.0248627546060016,0.2106862318584156,6.621874054876653,0.0248628145426558,12.36316112560388,18.971319750796887,14.970196757543311,11.71875,5.74359092692774e-05,-277.0729,90.51828,81.320175,48.87283,19.814783,5.272463980724587,0.8286733259906642,0.0740504381919917,118
-2.642822265625e-05,0.0452946574031219,0.0185959132452313,11.987475302167285,0.0452946651132022,41.03212587829344,16.46156932387295,10.065830880106244,15.625,7.792946718376474e-05,-269.85812,88.47798,85.390396,52.254414,24.964537,19.277825792510356,1.185247219138725,0.0839268996382773,119
5.0531005859375e-05,0.0442432462875091,-0.1784115494307658,7.255608046976883,0.0442432751436841,39.14932210391389,14.856782251591204,12.88863865203071,11.71875,9.902121085627512e-05,-262.4992,84.14671,97.36015,52.309776,30.447407,17.42961791523993,2.0448505029869706,0.1023546764007866,120
1.5985107421875e-05,0.041887803482653,-0.0247968947666996,10.287695727605133,0.041887806532749,35.09176283796057,16.435607538703906,15.745234454577083,11.71875,4.9902921191200405e-05,-243.44331,129.38004,72.795074,27.491974,15.382151,16.1285997309489,0.9074311670799547,0.4574880486527998,121
1.983642578125e-05,0.0311924222683351,-0.5482909205760846,6.046693683627463,0.0311924285756963,19.459347794134544,17.84926234241184,9.6511180672053,15.625,5.72228045441622e-05,-315.43954,115.53231,96.90615,34.690483,26.333252,8.613850975353447,1.0967297735465245,0.051059396760996,122
-8.68194580078125e-05,0.0435860058510358,1.1883198501014394,45.017715498509055,0.0435860923192802,37.99487194147241,24.282056477325323,28.641214796259785,15.625,0.0001225781068705,-244.07454,121.3646,75.42853,30.153229,15.399188,14.693795171080248,3.0109732505791116,0.3110128596959829,123
0.0001209838867187,0.0448028320218126,0.5874028985115852,5.8917857034707275,0.0448029953716892,40.146021453097475,20.097070922250825,19.528873231139215,11.71875,0.0001439777341684,-223.9838,161.15407,39.450497,34.006317,7.903376,16.759741985160183,2.528334351952733,0.6498970855677892,124
-6.444091796875e-05,0.0379995918712944,0.4274530215430068,4.255833321463817,0.0379996465117355,28.87941984189861,17.408811633474237,11.892452741222678,15.625,7.417179658212584e-05,-285.23788,141.5291,78.968666,34.69709,16.994322,13.06644363969389,1.2268017469180557,0.1995402444489265,125
-4.22088623046875e-05,0.0425081507357702,2.035846951066444,38.293721635365586,0.0425081716916056,36.13887535900008,35.86288077635326,18.1726271535756,35.15625,0.0004062180198129,-221.56926,125.95199,64.41287,50.53673,5.823425,8.881078321044473,7.0993958056834385,2.058659404416357,126
7.4237060546875e-05,0.0203785064066778,0.0885228870032577,11.438136802929131,0.0203786416256866,8.305722582539547,20.5831374068648,31.602607980431262,11.71875,3.51943128806909e-05,-241.56453,47.44694,91.28013,41.348377,20.487675,3.4225559125310903,0.622938849605926,0.0821494291303187,127
0.0001222991943359,0.049552069928833,0.1827093438540829,9.712499509775304,0.0495522208515914,49.1083020573197,26.302853334662498,14.36395518701238,31.25,0.0003835578184379,-240.32425,163.42189,57.942963,32.424442,22.061052,17.506850257916824,6.911312607385646,0.9295486667204864,128
-1.7919921875e-05,0.0104776476741512,0.0234340427087432,10.137590458528308,0.010477662998362,2.195625118279458,25.47950724876649,22.02178698783997,31.25,1.715211350659966e-05,-318.16708,97.22978,62.47193,36.7935,15.331505,0.6529306548096667,0.4128379897870514,0.0257661893629529,129
-8.69842529296875e-05,0.0133580422255949,0.000975040633169,1.9343090046340905,0.0133583254325171,3.5688208322061232,17.500130419955738,21.558545358676707,11.71875,1.0853750765235678e-05,-294.00848,86.973625,76.671486,33.981102,11.046102,1.5736353403434855,0.1799960080199504,0.0237592103564015,130
-0.0002859100341796,0.0924423193174218,0.164382868449539,5.694441400755197,0.0924427614544904,170.91246516839624,18.125262404760765,11.006124929255018,15.625,0.0006000039767709,-266.29715,166.82068,103.34056,36.62036,20.249588,74.45510193526803,11.1088760951288,0.9297097118735078,131
-8.6474609375e-05,0.0228572300035079,0.0960315724450629,4.782033777125086,0.0228573935804442,10.449118123327196,13.361372787577077,13.811652218256793,7.8125,1.8252084166273815e-05,-312.02496,105.323685,62.381958,45.433525,28.09439,4.922374536580456,0.3192450201569986,0.0288052498582054,132
-1.151123046875e-05,0.0214102417015572,-0.2951498848567306,2.489828084624241,0.0214102447960673,9.167970191977547,16.794416099027945,13.32892654346102,7.8125,2.3819254128003976e-05,-322.24933,126.733986,69.53704,40.238678,27.414463,4.107830067762116,0.4090491715522349,0.0683113450514225,133
4.35150146484375e-05,0.0309111754826125,1.4253534936311751,16.68349473531772,0.0309112061115926,19.11003432986867,21.397655505842973,15.291719969356082,15.625,7.455854183465234e-05,-288.06012,128.42453,74.77892,54.093822,13.812915,7.778813754403009,1.381893092957569,0.375640869835723,134
-7.06878662109375e-05,0.117111640694391,1.2222569910748178,35.15723848597256,0.1171116620277698,274.30277769038514,27.593786119153187,12.2527853752545,19.53125,0.0026313740902301,-192.2414,158.18655,57.878716,50.39859,20.603909,97.35918084510809,35.87789018671292,3.8100161276951976,135
-3.02154541015625e-05,0.0189048932166478,0.1022558367414101,2.705042112780724,0.0189049173631234,7.147908692866379,20.97542229233427,20.074987471445347,19.53125,3.416880593306403e-05,-267.05008,87.00829,67.330315,55.979614,15.910688,2.9310984425760815,0.6387889036465904,0.0589997779517028,136
-2.55340576171875e-05,0.0067891291236125,0.1394276789592423,14.169758596726211,0.0067891771405069,0.9218520025482404,49.7769856575711,60.716591655671834,11.71875,7.267505050282491e-06,-265.22638,87.015854,19.594105,52.360832,0.15374346,0.2063882202230701,0.1712494670380502,0.0604920808367776,137
2.852783203125e-05,0.0364534068950658,-1.461989265421317,12.040486473420534,0.0364534180577684,26.57702560920567,18.906672811301032,13.435203605014951,15.625,0.0001140048366048,-291.63544,143.8724,69.779205,50.417267,9.557563,11.280998778620027,1.850278958810255,0.1511336703019068,138
-7.52166748046875e-05,0.0458037282076363,-0.0787444719815001,10.268076620142237,0.0458037899661937,41.95968691838813,22.844888367779163,12.672789175373362,19.53125,0.0002545757509316,-282.45444,167.28622,55.879932,42.67093,21.827183,16.585311391736816,4.000669707271971,0.3940603942902443,139
-5.02716064453125e-05,0.0627423595613754,-0.6723961207268822,20.16297834979384,0.0627423797011504,78.73209738328141,23.715426472018017,13.242873928825055,19.53125,0.0005143117302251,-232.02847,132.61136,79.07993,48.303722,22.798878,29.647358405893925,8.751368558665142,0.967663406183547,140
-8.701171875e-05,0.0347222301113171,0.5031079639889916,9.01393572738148,0.0347223391340857,24.11274091065489,19.340145061859506,14.490739798314442,15.625,8.551494140752649e-05,-274.309,127.88342,67.89385,25.51514,22.67953,10.355954462289676,1.4949207183333744,0.1989534646267128,141
-7.684326171875e-06,0.0575007132946995,-1.579726548646215,32.8079956725817,0.0575007138081616,66.12664103295431,15.976391887188408,11.147052032108244,11.71875,0.0001459508766805,-293.9724,159.16458,66.26407,55.998913,33.051212,29.624107635459275,3.071323311003118,0.3661696779477236,142
-2.8045654296875e-06,0.0361182091696346,0.7723973992565879,21.320444750253895,0.0361182092785213,26.090417417499243,30.349395042328737,63.87757324472155,11.71875,0.0001142389609506,-221.59546,74.585434,63.192314,61.94494,20.49676,10.390423773337922,1.9985736795098004,0.1493472766179402,143
-1.1016845703125e-06,0.0291760131744744,0.6943538149089815,12.182011467739532,0.0291760131952742,17.024794428645638,20.416120097106894,15.70161996626084,11.71875,7.925239161733245e-05,-279.76605,128.28409,72.61912,46.41753,10.116311,7.1436778060833745,1.1127789651614,0.2454075150731618,144
-0.00020986328125,0.0251926119011633,1.028092884994098,10.803445212899687,0.0251934860033194,12.693794310369718,19.328045312317947,11.177028963702767,15.625,6.184662382705686e-05,-361.9588,141.98637,73.916534,51.83841,25.768124,5.023398061707866,1.2950757880856498,0.0419070085193513,145
-1.34979248046875e-05,0.0073931290983525,0.1869656508837991,8.210117255868097,0.0073931414201867,1.0931686115359889,36.68408684832201,69.35109276646709,11.71875,3.8998797327709206e-06,-248.08862,49.31599,52.352028,9.027842,12.52191,0.4047539728022938,0.0721652528684389,0.0276377398112537,146
-7.49176025390625e-05,0.0399671038264342,-0.5399557029056382,39.84140377713603,0.039967174042208,31.94744382289034,21.68551176768042,30.029096021201283,15.625,0.0001213801846113,-304.79193,133.60063,49.474384,57.048363,25.306355,14.27521876699906,1.3722327336545233,0.1150396873826826,147
-8.3355712890625e-05,0.0340272760258918,1.3632535471395149,23.126089163727325,0.0340273781228748,23.15717960590684,22.93462946651015,11.002207019021576,19.53125,0.0001378321021088,-303.3604,124.48486,79.01315,46.3927,17.192532,9.108404520758649,2.307980618934932,0.1609542652734654,148
-0.000119692993164,0.0355803078668405,0.1386161976591862,1.9646087347310504,0.0355805091912941,25.31930938734096,13.76582910451807,11.277502349928664,11.71875,3.9228124776932186e-05,-294.29642,120.64199,78.42011,45.377724,20.120163,11.727852869959236,0.8340567233754623,0.0951137992207016,149
-2.998046875e-05,0.0136292422604653,0.0295505799076726,11.706097921278367,0.0136292752346909,3.715133845063672,18.214009240096455,14.536907255024904,15.625,8.00928707714478e-06,-346.85382,87.73549,79.050644,39.792988,24.015942,1.735178738166122,0.1175632647142626,0.0142652394798974,150
-0.0001500305175781,0.0354272351890606,0.1768960384455697,7.587230085342526,0.0354275528691613,25.10200480652564,27.51076261933467,21.15762221546531,15.625,0.0001667695693562,-201.28018,112.34599,63.08733,38.686634,12.706695,9.76989863915074,2.39706712461736,0.6031088658319957,151
8.592529296875e-05,0.0546077131596695,0.6597508613638522,9.426235467181234,0.0546077807613962,59.64012052949519,24.652453560537644,16.83597581750639,11.71875,0.0003746654795887,-225.8164,153.10036,76.99359,27.927612,20.1742,21.938217527435903,6.218593222720628,1.5799613124518417,152
-6.6339111328125e-05,0.0601695019597279,-0.111255752570198,17.142844510283076,0.0601695385303842,72.40742328105236,21.371354838611285,12.820365408400944,19.53125,0.0004091946933863,-243.54443,127.850426,76.962265,49.57249,22.126057,28.443668643542733,6.950997789608342,0.777622651119724,153
-1.30767822265625e-05,0.0182176899170053,-0.5501479288718009,14.97031268354673,0.0182176946103065,6.637686064760203,29.97719374665382,23.057244599963713,15.625,5.162763061215062e-05,-267.69824,118.749245,60.215363,33.05598,9.223633,1.843363546549908,1.2331313959681185,0.2213727888504043,154
-3.22540283203125e-05,0.0182254079410942,0.3127265266370989,8.391902552269498,0.0182254364815124,6.643320238802397,15.052917953279204,13.514219561585158,15.625,8.581779720934377e-06,-304.82413,95.012825,65.08476,35.734406,18.035229,3.131396644597629,0.1665979870291833,0.0208259302565256,155
